s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-26;1432598400000;VRTA11.SA;108.08;108.09;107.72;107.84;87.46;255;fii;87.71;-0.29;108.15;-0.29;55.9;ESTAVEL
2015-05-27;1432684800000;VRTA11.SA;108.09;108.09;107.72;108.09;87.66;1571;fii;87.71;-0.06;108.15;-0.06;57.9;ESTAVEL
2015-05-28;1432771200000;VRTA11.SA;107.73;107.98;106.53;106.63;86.48;1398;fii;87.7;-1.39;108.14;-1.39;44.95;ESTAVEL
2015-05-29;1432857600000;VRTA11.SA;106.91;108.08;106.72;108.08;87.65;906;fii;87.7;-0.05;108.13;-0.05;55.56;ESTAVEL
2015-06-01;1433116800000;VRTA11.SA;105.81;106.77;105.15;105.15;85.28;1881;fii;87.67;-2.72;108.1;-2.73;39.11;ESTAVEL
2015-06-02;1433203200000;VRTA11.SA;105.26;105.93;104.87;105.16;85.28;1186;fii;87.64;-2.69;108.07;-2.69;39.11;ESTAVEL
2015-06-03;1433289600000;VRTA11.SA;105.17;106.7;105.15;105.15;85.28;619;fii;87.61;-2.66;108.03;-2.67;39.11;ESTAVEL
2015-06-05;1433462400000;VRTA11.SA;105.25;106.62;105.01;105.24;85.35;274;fii;87.59;-2.55;108.0;-2.56;39.77;ESTAVEL
2015-06-08;1433721600000;VRTA11.SA;105.74;106.41;104.47;105.5;85.56;1409;fii;87.56;-2.29;107.97;-2.29;41.8;ESTAVEL
2015-06-09;1433808000000;VRTA11.SA;105.74;106.72;104.76;106.72;86.55;1074;fii;87.55;-1.15;107.96;-1.15;50.31;ESTAVEL
2015-06-10;1433894400000;VRTA11.SA;106.72;107.2;104.97;107.2;86.94;1401;fii;87.55;-0.69;107.95;-0.7;53.21;ESTAVEL
2015-06-11;1433980800000;VRTA11.SA;106.72;107.11;105.05;105.74;85.75;1513;fii;87.53;-2.03;107.93;-2.03;44.64;ESTAVEL
2015-06-12;1434067200000;VRTA11.SA;105.1;107.24;105.1;107.24;86.97;829;fii;87.52;-0.63;107.92;-0.63;53.0;ESTAVEL
2015-06-15;1434326400000;VRTA11.SA;107.24;107.24;106.28;107.01;86.79;975;fii;87.51;-0.82;107.91;-0.83;51.76;ESTAVEL
2015-06-16;1434412800000;VRTA11.SA;107.11;107.24;106.62;107.21;86.94;793;fii;87.5;-0.65;107.9;-0.64;52.75;ESTAVEL
