s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2023-05-18;1684368000000;LSAG11.SA;106.34;106.35;105.3;106.35;99.5;785;fii;98.89;0.62;107.19;-0.79;54.46;ESTAVEL
2023-05-19;1684454400000;LSAG11.SA;106.35;106.35;106.3;106.35;99.5;724;fii;98.89;0.61;107.18;-0.78;54.46;ESTAVEL
2023-05-22;1684713600000;LSAG11.SA;106.35;106.35;106.32;106.34;99.49;778;fii;98.9;0.6;107.17;-0.78;54.35;ESTAVEL
2023-05-23;1684800000000;LSAG11.SA;106.35;107.97;106.34;107.97;101.01;1612;fii;98.92;2.11;107.18;0.73;65.73;ESTAVEL
2023-05-24;1684886400000;LSAG11.SA;107.97;107.97;107.0;107.64;100.7;538;fii;98.94;1.77;107.19;0.42;62.32;ESTAVEL
2023-05-25;1684972800000;LSAG11.SA;107.64;107.8;106.0;107.04;100.14;847;fii;98.96;1.19;107.19;-0.14;56.6;ESTAVEL
2023-05-26;1685059200000;LSAG11.SA;107.04;107.49;106.2;106.2;99.36;680;fii;98.96;0.4;107.17;-0.91;49.76;ESTAVEL
2023-05-29;1685318400000;LSAG11.SA;107.59;107.6;106.51;106.8;99.92;467;fii;98.97;0.96;107.17;-0.35;54.05;ESTAVEL
2023-05-30;1685404800000;LSAG11.SA;107.29;107.3;106.02;106.99;100.09;1091;fii;98.99;1.11;107.17;-0.17;55.3;ESTAVEL
2023-05-31;1685491200000;LSAG11.SA;106.99;107.25;106.5;106.79;99.91;796;fii;99.0;0.92;107.16;-0.35;53.64;ESTAVEL
2023-06-01;1685577600000;LSAG11.SA;105.0;106.2;105.0;105.01;99.83;449;fii;99.01;0.83;107.14;-1.99;52.88;ESTAVEL
2023-06-02;1685664000000;LSAG11.SA;105.73;106.27;104.3;105.62;100.41;469;fii;99.02;1.4;107.12;-1.4;57.58;ESTAVEL
2023-06-05;1685923200000;LSAG11.SA;105.62;106.35;104.5;105.1;99.92;629;fii;99.03;0.9;107.1;-1.87;52.79;ESTAVEL
2023-06-06;1686009600000;LSAG11.SA;105.12;105.4;104.0;105.1;99.92;2604;fii;99.04;0.89;107.08;-1.85;52.79;ESTAVEL
2023-06-07;1686096000000;LSAG11.SA;105.1;105.6;104.7;104.7;99.54;201;fii;99.05;0.5;107.05;-2.2;49.11;ESTAVEL
2023-06-09;1686268800000;LSAG11.SA;105.0;105.74;104.01;104.95;99.77;1266;fii;99.06;0.72;107.03;-1.94;51.32;ESTAVEL
2023-06-12;1686528000000;LSAG11.SA;105.0;105.69;104.1;105.39;100.19;1373;fii;99.07;1.13;107.01;-1.51;55.15;ESTAVEL
2023-06-13;1686614400000;LSAG11.SA;105.49;105.5;104.1;104.51;99.36;999;fii;99.07;0.29;106.98;-2.31;47.24;ESTAVEL
2023-06-14;1686700800000;LSAG11.SA;104.51;105.45;104.0;104.42;99.27;1776;fii;99.07;0.2;106.95;-2.37;46.46;ESTAVEL
2023-06-15;1686787200000;LSAG11.SA;104.75;106.06;104.1;105.3;100.11;927;fii;99.09;1.03;106.93;-1.53;54.07;ESTAVEL
2023-06-16;1686873600000;LSAG11.SA;106.49;106.5;104.15;105.79;100.57;1106;fii;99.1;1.48;106.92;-1.06;57.62;ESTAVEL
2023-06-19;1687132800000;LSAG11.SA;105.79;107.78;105.0;106.5;101.25;1386;fii;99.13;2.14;106.92;-0.39;62.26;ESTAVEL
2023-06-20;1687219200000;LSAG11.SA;106.5;107.79;106.27;107.0;101.72;694;fii;99.16;2.59;106.92;0.08;65.11;ESTAVEL
2023-06-21;1687305600000;LSAG11.SA;107.0;107.89;106.01;107.88;102.56;2083;fii;99.19;3.39;106.93;0.89;69.53;ESTAVEL
2023-06-22;1687392000000;LSAG11.SA;107.84;107.87;107.2;107.77;102.46;860;fii;99.23;3.25;106.94;0.78;68.42;ESTAVEL
2023-06-23;1687478400000;LSAG11.SA;107.77;107.77;106.71;107.4;102.1;1214;fii;99.26;2.86;106.94;0.43;64.42;ESTAVEL
2023-06-26;1687737600000;LSAG11.SA;107.4;107.56;106.75;107.39;102.09;416;fii;99.29;2.82;106.95;0.41;64.31;ESTAVEL
2023-06-27;1687824000000;LSAG11.SA;107.39;107.4;107.1;107.37;102.08;1785;fii;99.32;2.77;106.95;0.39;64.19;ESTAVEL
2023-06-28;1687910400000;LSAG11.SA;107.35;107.39;106.77;107.33;102.04;1149;fii;99.35;2.7;106.96;0.35;63.68;ESTAVEL
2023-06-29;1687996800000;LSAG11.SA;107.32;107.35;107.0;107.3;102.01;676;fii;99.38;2.64;106.96;0.32;63.27;ESTAVEL
2023-06-30;1688083200000;LSAG11.SA;107.3;108.0;107.0;107.25;101.96;2471;fii;99.41;2.56;106.96;0.27;62.55;ESTAVEL
2023-07-03;1688342400000;LSAG11.SA;106.0;106.9;105.5;105.81;102.21;968;fii;99.44;2.78;106.95;-1.07;64.71;ESTAVEL
