s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-07-04;1656892800000;HSRE11.SA;99.99;99.99;99.99;99.99;97.7;10002;fii;96.49;1.25;98.76;1.25;54.94;ESTAVEL
2022-07-05;1656979200000;HSRE11.SA;99.99;99.99;99.99;99.99;97.7;1;fii;96.51;1.24;98.77;1.23;54.94;ESTAVEL
2022-07-07;1657152000000;HSRE11.SA;99.99;99.99;99.99;99.99;97.7;20048;fii;96.52;1.22;98.79;1.22;54.94;ESTAVEL
2022-07-08;1657238400000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;58;fii;96.53;1.22;98.8;1.22;55.74;ESTAVEL
2022-07-11;1657497600000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;40;fii;96.55;1.2;98.81;1.2;55.74;ESTAVEL
2022-07-12;1657584000000;HSRE11.SA;95.0;100.0;95.0;100.0;97.71;8;fii;96.56;1.19;98.83;1.19;55.74;ESTAVEL
2022-07-13;1657670400000;HSRE11.SA;99.99;99.99;99.99;99.99;97.7;60000;fii;96.57;1.17;98.84;1.16;54.54;ESTAVEL
2022-07-14;1657756800000;HSRE11.SA;99.99;100.0;99.99;100.0;97.71;8;fii;96.59;1.16;98.85;1.16;55.57;ESTAVEL
2022-07-15;1657843200000;HSRE11.SA;99.5;99.5;99.5;99.5;97.22;120603;fii;96.59;0.65;98.86;0.65;25.3;SUBIR
2022-07-18;1658102400000;HSRE11.SA;99.5;99.5;99.5;99.5;97.22;3;fii;96.6;0.64;98.87;0.64;25.3;SUBIR
2022-07-19;1658188800000;HSRE11.SA;99.99;100.0;99.76;100.0;97.71;120607;fii;96.61;1.13;98.88;1.13;54.22;ESTAVEL
2022-07-20;1658275200000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;37;fii;96.63;1.12;98.89;1.12;54.22;ESTAVEL
2022-07-21;1658361600000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;5;fii;96.64;1.11;98.91;1.11;54.22;ESTAVEL
2022-07-22;1658448000000;HSRE11.SA;95.0;100.0;95.0;100.0;97.71;6;fii;96.65;1.1;98.92;1.09;54.22;ESTAVEL
2022-07-25;1658707200000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;1;fii;96.66;1.08;98.93;1.08;54.22;ESTAVEL
2022-07-26;1658793600000;HSRE11.SA;100.0;100.0;99.99;99.99;97.7;75011;fii;96.67;1.06;98.94;1.06;53.61;ESTAVEL
2022-07-28;1658966400000;HSRE11.SA;99.98;99.98;99.98;99.98;97.69;2;fii;96.69;1.04;98.95;1.04;52.96;ESTAVEL
2022-07-29;1659052800000;HSRE11.SA;99.98;99.98;99.98;99.98;97.69;3;fii;96.7;1.03;98.97;1.03;52.96;ESTAVEL
2022-08-02;1659398400000;HSRE11.SA;100.0;100.0;96.0;96.0;93.8;32;fii;96.66;-2.96;98.93;-2.96;8.23;SUBIR
2022-08-03;1659484800000;HSRE11.SA;96.0;100.0;96.0;100.0;97.71;1000;fii;96.68;1.07;98.94;1.07;52.06;ESTAVEL
2022-08-04;1659571200000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;50;fii;96.69;1.06;98.96;1.06;52.06;ESTAVEL
2022-08-05;1659657600000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;1;fii;96.7;1.04;98.97;1.04;52.06;ESTAVEL
2022-08-08;1659916800000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;20;fii;96.71;1.03;98.98;1.03;52.06;ESTAVEL
2022-08-09;1660003200000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;10;fii;96.72;1.02;98.99;1.02;52.06;ESTAVEL
2022-08-10;1660089600000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;22;fii;96.73;1.01;99.0;1.01;52.06;ESTAVEL
2022-08-11;1660176000000;HSRE11.SA;100.0;100.0;100.0;100.0;97.71;1;fii;96.74;1.0;99.01;1.0;52.06;ESTAVEL
2022-08-12;1660262400000;HSRE11.SA;100.0;100.0;99.98;100.0;97.71;8002;fii;96.75;0.99;99.02;0.99;52.06;ESTAVEL
2022-08-16;1660608000000;HSRE11.SA;99.9;100.0;99.9;100.0;97.71;151;fii;96.77;0.98;99.03;0.97;52.06;ESTAVEL
