s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-06-25;1593043200000;XPIE11.SA;92.5;94.0;91.5;93.0;84.76;1612;fii;85.22;-0.54;93.51;-0.55;56.66;ESTAVEL
2020-06-26;1593129600000;XPIE11.SA;93.0;96.0;90.11;94.0;85.67;2019;fii;85.23;0.52;93.52;0.52;58.27;ESTAVEL
2020-06-29;1593388800000;XPIE11.SA;94.0;95.0;92.98;92.98;84.74;513;fii;85.22;-0.57;93.51;-0.57;55.98;ESTAVEL
2020-06-30;1593475200000;XPIE11.SA;92.98;93.5;91.0;91.0;82.93;820;fii;85.2;-2.66;93.48;-2.65;51.72;ESTAVEL
2020-07-01;1593561600000;XPIE11.SA;92.01;92.01;91.25;91.25;83.16;388;fii;85.17;-2.36;93.46;-2.36;52.22;ESTAVEL
2020-07-02;1593648000000;XPIE11.SA;91.5;91.5;91.5;91.5;83.39;3265;fii;85.15;-2.07;93.43;-2.07;52.74;ESTAVEL
2020-07-03;1593734400000;XPIE11.SA;93.01;93.01;91.5;91.5;83.39;629;fii;85.13;-2.05;93.41;-2.05;52.74;ESTAVEL
2020-07-06;1593993600000;XPIE11.SA;91.5;92.91;90.0;91.0;82.93;7991;fii;85.11;-2.56;93.38;-2.55;51.44;ESTAVEL
2020-07-07;1594080000000;XPIE11.SA;91.0;92.5;91.0;91.25;83.16;11610;fii;85.09;-2.26;93.36;-2.26;52.08;ESTAVEL
2020-07-08;1594166400000;XPIE11.SA;92.0;92.0;91.0;91.0;82.93;4170;fii;85.06;-2.51;93.33;-2.5;51.35;ESTAVEL
2020-07-09;1594252800000;XPIE11.SA;91.5;92.0;91.0;91.0;82.93;905;fii;85.04;-2.48;93.31;-2.47;51.35;ESTAVEL
2020-07-10;1594339200000;XPIE11.SA;91.0;92.6;90.0;91.5;83.39;2279;fii;85.02;-1.92;93.29;-1.91;52.88;ESTAVEL
2020-07-13;1594598400000;XPIE11.SA;93.0;94.95;90.05;90.06;82.08;3969;fii;84.99;-3.42;93.25;-3.42;48.22;ESTAVEL
2020-07-14;1594684800000;XPIE11.SA;90.02;94.17;87.25;94.17;85.82;3218;fii;84.99;0.97;93.26;0.98;59.25;ESTAVEL
2020-07-15;1594771200000;XPIE11.SA;94.17;100.0;93.73;93.99;85.66;15043;fii;85.0;0.77;93.27;0.77;58.67;ESTAVEL
2020-07-16;1594857600000;XPIE11.SA;94.0;95.0;93.15;94.0;85.67;323;fii;85.01;0.78;93.28;0.78;58.7;ESTAVEL
2020-07-17;1594944000000;XPIE11.SA;95.0;99.0;93.0;93.0;84.76;1242;fii;85.01;-0.29;93.27;-0.29;55.17;ESTAVEL
2020-07-20;1595203200000;XPIE11.SA;93.01;98.35;91.5;98.3;89.59;1457;fii;85.06;5.33;93.33;5.33;66.64;ESTAVEL
2020-07-21;1595289600000;XPIE11.SA;98.3;98.3;95.0;98.25;89.54;401;fii;85.11;5.21;93.39;5.21;66.45;ESTAVEL
2020-07-22;1595376000000;XPIE11.SA;96.0;98.0;95.7;98.0;89.31;2475;fii;85.16;4.88;93.44;4.88;65.53;ESTAVEL
2020-07-23;1595462400000;XPIE11.SA;94.5;96.0;94.3;95.3;86.85;3274;fii;85.17;1.97;93.46;1.97;56.49;ESTAVEL
2020-07-24;1595548800000;XPIE11.SA;95.3;95.3;94.0;94.0;85.67;1961;fii;85.18;0.58;93.46;0.57;52.73;ESTAVEL
2020-07-27;1595808000000;XPIE11.SA;95.0;97.69;94.0;95.25;86.81;342;fii;85.2;1.89;93.48;1.89;55.79;ESTAVEL
2020-07-28;1595894400000;XPIE11.SA;95.0;96.0;92.3;95.49;87.03;6317;fii;85.22;2.13;93.51;2.12;56.38;ESTAVEL
2020-07-29;1595980800000;XPIE11.SA;94.5;95.85;93.0;95.35;86.9;1239;fii;85.24;1.95;93.53;1.95;55.9;ESTAVEL
2020-07-30;1596067200000;XPIE11.SA;96.45;98.0;92.57;92.57;84.37;2412;fii;85.23;-1.01;93.52;-1.01;47.55;ESTAVEL
2020-07-31;1596153600000;XPIE11.SA;95.4;96.9;95.0;96.0;87.49;211;fii;85.25;2.62;93.54;2.63;56.23;ESTAVEL
2020-08-03;1596412800000;XPIE11.SA;97.1;97.9;93.0;95.01;86.59;1215;fii;85.27;1.55;93.56;1.55;53.48;ESTAVEL
2020-08-04;1596499200000;XPIE11.SA;95.1;96.0;94.0;95.0;86.58;4979;fii;85.28;1.52;93.58;1.52;53.45;ESTAVEL
2020-08-05;1596585600000;XPIE11.SA;94.11;98.5;94.11;97.49;88.85;753;fii;85.32;4.14;93.62;4.13;59.28;ESTAVEL
2020-08-06;1596672000000;XPIE11.SA;95.55;98.0;95.55;98.0;89.31;776;fii;85.37;4.62;93.67;4.63;60.36;ESTAVEL
2020-08-07;1596758400000;XPIE11.SA;97.2;98.5;97.0;98.0;89.31;1543;fii;85.41;4.57;93.72;4.57;60.36;ESTAVEL
2020-08-10;1597017600000;XPIE11.SA;98.0;98.5;98.0;98.5;89.77;400;fii;85.46;5.05;93.77;5.05;61.54;ESTAVEL
2020-08-11;1597104000000;XPIE11.SA;98.5;99.0;98.1;98.99;90.22;2440;fii;85.51;5.51;93.83;5.5;62.72;ESTAVEL
2020-08-12;1597190400000;XPIE11.SA;98.5;98.98;98.0;98.0;89.31;2914;fii;85.55;4.39;93.87;4.4;58.81;ESTAVEL
2020-08-13;1597276800000;XPIE11.SA;98.0;99.0;97.27;97.27;88.65;4041;fii;85.59;3.58;93.91;3.58;56.08;ESTAVEL
2020-08-14;1597363200000;XPIE11.SA;98.98;98.98;97.0;98.48;89.75;3265;fii;85.63;4.81;93.96;4.81;59.46;ESTAVEL
2020-08-17;1597622400000;XPIE11.SA;99.0;99.0;97.1;98.0;89.31;1465;fii;85.67;4.25;94.0;4.25;57.55;ESTAVEL
2020-08-18;1597708800000;XPIE11.SA;99.23;99.24;98.0;99.21;90.42;8146;fii;85.72;5.48;94.06;5.47;60.95;ESTAVEL
2020-08-19;1597795200000;XPIE11.SA;99.0;99.21;98.51;99.18;90.39;983;fii;85.78;5.38;94.12;5.38;60.81;ESTAVEL
2020-08-20;1597881600000;XPIE11.SA;98.51;98.8;98.0;98.01;89.32;4518;fii;85.81;4.09;94.16;4.09;55.82;ESTAVEL
2020-08-21;1597968000000;XPIE11.SA;98.1;99.0;97.99;98.4;89.68;6773;fii;85.86;4.45;94.21;4.45;57.09;ESTAVEL
2020-08-24;1598227200000;XPIE11.SA;98.5;98.5;98.0;98.4;89.68;2504;fii;85.9;4.4;94.25;4.4;57.09;ESTAVEL
2020-08-25;1598313600000;XPIE11.SA;98.4;98.4;97.52;98.25;89.54;4735;fii;85.94;4.19;94.3;4.19;56.36;ESTAVEL
2020-08-26;1598400000000;XPIE11.SA;98.25;98.25;97.41;98.0;89.31;5195;fii;85.97;3.88;94.34;3.88;55.11;ESTAVEL
2020-08-27;1598486400000;XPIE11.SA;98.0;100.0;97.86;100.0;91.14;50797;fii;86.03;5.94;94.4;5.94;62.29;ESTAVEL
2020-08-28;1598572800000;XPIE11.SA;98.49;98.5;98.04;98.5;89.77;15763;fii;86.07;4.3;94.44;4.3;55.17;ESTAVEL
2020-08-31;1598832000000;XPIE11.SA;98.1;100.0;98.1;99.98;91.12;7796;fii;86.13;5.8;94.5;5.8;60.02;ESTAVEL
2020-09-01;1598918400000;XPIE11.SA;99.94;99.94;98.11;99.0;90.23;2059;fii;86.17;4.71;94.55;4.71;55.74;ESTAVEL
2020-09-02;1599004800000;XPIE11.SA;99.85;99.96;97.4;99.96;91.1;4504;fii;86.22;5.65;94.61;5.66;58.83;ESTAVEL
2020-09-03;1599091200000;XPIE11.SA;99.36;99.5;99.0;99.1;90.32;4730;fii;86.27;4.7;94.66;4.69;55.12;ESTAVEL
2020-09-04;1599177600000;XPIE11.SA;99.1;99.49;97.51;99.2;90.41;7846;fii;86.31;4.75;94.71;4.74;55.46;ESTAVEL
2020-09-08;1599523200000;XPIE11.SA;99.2;99.9;98.5;99.33;90.53;983;fii;86.36;4.83;94.76;4.83;55.96;ESTAVEL
2020-09-09;1599609600000;XPIE11.SA;99.38;99.38;99.05;99.37;90.56;992;fii;86.4;4.81;94.81;4.81;56.09;ESTAVEL
2020-09-10;1599696000000;XPIE11.SA;99.55;99.95;99.2;99.2;90.41;4640;fii;86.45;4.58;94.86;4.58;55.21;ESTAVEL
2020-09-11;1599782400000;XPIE11.SA;99.2;99.98;99.2;99.23;90.43;4829;fii;86.49;4.55;94.9;4.56;55.31;ESTAVEL
2020-09-14;1600041600000;XPIE11.SA;99.99;100.0;99.01;99.1;90.32;8570;fii;86.53;4.38;94.95;4.37;54.58;ESTAVEL
2020-09-15;1600128000000;XPIE11.SA;100.0;100.0;99.01;99.75;90.91;14187;fii;86.58;5.0;95.0;5.0;57.79;ESTAVEL
2020-09-16;1600214400000;XPIE11.SA;99.77;100.0;99.25;99.99;91.13;24407;fii;86.63;5.2;95.05;5.19;58.96;ESTAVEL
2020-09-17;1600300800000;XPIE11.SA;100.0;100.0;99.54;99.99;91.13;6295;fii;86.68;5.14;95.11;5.14;58.96;ESTAVEL
2020-09-18;1600387200000;XPIE11.SA;99.98;100.0;99.38;100.0;91.14;12584;fii;86.72;5.09;95.16;5.09;59.02;ESTAVEL
2020-09-21;1600646400000;XPIE11.SA;99.3;100.0;99.3;99.99;91.13;12103;fii;86.77;5.02;95.21;5.02;58.92;ESTAVEL
2020-09-22;1600732800000;XPIE11.SA;99.7;99.8;98.2;98.2;89.5;9115;fii;86.8;3.11;95.24;3.11;46.24;ESTAVEL
2020-09-23;1600819200000;XPIE11.SA;99.5;99.5;98.18;99.5;90.68;8805;fii;86.84;4.42;95.29;4.42;53.96;ESTAVEL
2020-09-24;1600905600000;XPIE11.SA;99.49;99.5;98.2;99.5;90.68;3362;fii;86.88;4.37;95.33;4.37;53.96;ESTAVEL
