s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-08-20;1629417600000;PPEI11.SA;110.99;112.42;103.7;112.42;102.06;10588;fii;101.56;0.49;111.87;0.49;46.52;ESTAVEL
2021-08-23;1629676800000;PPEI11.SA;112.01;112.02;110.61;112.0;101.68;2440;fii;101.56;0.12;111.87;0.11;44.7;ESTAVEL
2021-08-24;1629763200000;PPEI11.SA;111.99;112.0;110.8;112.0;101.68;2426;fii;101.56;0.12;111.87;0.11;44.7;ESTAVEL
2021-08-25;1629849600000;PPEI11.SA;110.9;112.0;110.0;111.0;100.77;6038;fii;101.55;-0.77;111.86;-0.77;40.33;ESTAVEL
2021-08-26;1629936000000;PPEI11.SA;110.99;110.99;105.01;110.0;99.86;29601;fii;101.53;-1.65;111.84;-1.65;36.48;ESTAVEL
2021-08-27;1630022400000;PPEI11.SA;110.49;110.49;105.0;110.0;99.86;24093;fii;101.51;-1.63;111.82;-1.63;36.48;ESTAVEL
2021-08-30;1630281600000;PPEI11.SA;110.0;110.47;104.52;110.0;99.86;13498;fii;101.5;-1.61;111.8;-1.61;36.48;ESTAVEL
2021-08-31;1630368000000;PPEI11.SA;110.27;110.27;104.62;110.0;99.86;23401;fii;101.48;-1.59;111.78;-1.59;36.48;ESTAVEL
2021-09-01;1630454400000;PPEI11.SA;109.99;109.99;105.0;109.99;99.85;6103;fii;101.46;-1.58;111.76;-1.58;36.43;ESTAVEL
2021-09-02;1630540800000;PPEI11.SA;109.96;109.96;107.14;109.9;99.77;3208;fii;101.44;-1.65;111.74;-1.65;35.99;ESTAVEL
2021-09-03;1630627200000;PPEI11.SA;109.85;109.9;107.0;109.89;99.76;6378;fii;101.42;-1.64;111.72;-1.64;35.93;ESTAVEL
2021-09-06;1630886400000;PPEI11.SA;109.9;109.9;106.7;108.7;98.68;7357;fii;101.39;-2.67;111.68;-2.67;30.27;ESTAVEL
2021-09-08;1631059200000;PPEI11.SA;108.68;108.68;106.0;108.48;98.48;4371;fii;101.36;-2.84;111.65;-2.84;29.34;SUBIR
2021-09-09;1631145600000;PPEI11.SA;108.98;109.9;105.53;109.9;99.77;13044;fii;101.34;-1.55;111.63;-1.55;41.7;ESTAVEL
2021-09-10;1631232000000;PPEI11.SA;109.88;109.88;105.15;109.5;99.41;15727;fii;101.32;-1.88;111.6;-1.88;39.61;ESTAVEL
2021-09-13;1631491200000;PPEI11.SA;109.48;109.48;106.0;106.52;96.7;11589;fii;101.26;-4.51;111.55;-4.51;28.2;SUBIR
2021-09-14;1631577600000;PPEI11.SA;107.0;107.94;105.01;107.94;97.99;9834;fii;101.23;-3.2;111.51;-3.2;37.44;ESTAVEL
2021-09-15;1631664000000;PPEI11.SA;106.99;108.5;106.0;108.5;98.5;10917;fii;101.2;-2.66;111.47;-2.67;40.69;ESTAVEL
2021-09-16;1631750400000;PPEI11.SA;108.95;108.95;106.05;108.37;98.38;9168;fii;101.17;-2.75;111.44;-2.75;40.16;ESTAVEL
2021-09-17;1631836800000;PPEI11.SA;106.52;108.0;104.47;107.9;97.95;25813;fii;101.13;-3.14;111.4;-3.14;38.24;ESTAVEL
2021-09-20;1632096000000;PPEI11.SA;107.88;107.99;106.01;107.99;98.04;9755;fii;101.09;-3.02;111.36;-3.03;38.9;ESTAVEL
2021-09-21;1632182400000;PPEI11.SA;108.38;108.38;106.54;108.09;98.13;4473;fii;101.06;-2.9;111.32;-2.9;39.59;ESTAVEL
2021-09-22;1632268800000;PPEI11.SA;108.07;108.35;106.73;106.73;96.89;16580;fii;101.01;-4.08;111.27;-4.08;33.89;ESTAVEL
2021-09-23;1632355200000;PPEI11.SA;106.6;107.0;105.7;105.89;96.13;16236;fii;100.96;-4.78;111.21;-4.78;30.95;ESTAVEL
2021-09-24;1632441600000;PPEI11.SA;105.99;108.05;105.89;108.05;98.09;6682;fii;100.93;-2.81;111.18;-2.81;44.36;ESTAVEL
2021-09-27;1632700800000;PPEI11.SA;108.07;108.48;107.25;108.12;98.15;4265;fii;100.9;-2.72;111.14;-2.72;44.72;ESTAVEL
2021-09-28;1632787200000;PPEI11.SA;107.12;107.35;107.12;107.35;97.46;1691;fii;100.86;-3.37;111.1;-3.38;41.45;ESTAVEL
2021-09-29;1632873600000;PPEI11.SA;107.97;109.5;105.95;109.5;99.41;15045;fii;100.84;-1.42;111.08;-1.42;52.1;ESTAVEL
2021-09-30;1632960000000;PPEI11.SA;107.08;109.5;105.6;109.5;99.41;23434;fii;100.83;-1.41;111.06;-1.41;52.1;ESTAVEL
2021-10-01;1633046400000;PPEI11.SA;109.31;109.31;105.56;106.3;96.5;32618;fii;100.78;-4.25;111.01;-4.24;39.63;ESTAVEL
2021-10-04;1633305600000;PPEI11.SA;107.85;107.85;105.0;105.9;96.14;12954;fii;100.73;-4.56;110.96;-4.56;38.4;ESTAVEL
2021-10-05;1633392000000;PPEI11.SA;106.67;106.67;104.5;104.99;95.31;8713;fii;100.67;-5.32;110.89;-5.32;35.66;ESTAVEL
2021-10-06;1633478400000;PPEI11.SA;105.99;105.99;104.5;105.5;95.78;9497;fii;100.61;-4.8;110.83;-4.81;38.34;ESTAVEL
2021-10-07;1633564800000;PPEI11.SA;105.93;105.93;103.6;105.5;95.78;21180;fii;100.56;-4.75;110.77;-4.76;38.34;ESTAVEL
