s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-10-27;1635292800000;RDOR3.SA;60.6;61.81;60.16;60.61;58.78;1512000;stock;65.75;-10.6;68.56;-11.6;34.14;ESTAVEL
2021-10-28;1635379200000;RDOR3.SA;60.33;61.22;58.95;59.5;57.71;2455900;stock;65.66;-12.11;68.46;-13.09;31.68;ESTAVEL
2021-10-29;1635465600000;RDOR3.SA;59.81;60.5;58.87;59.0;57.22;2846900;stock;65.57;-12.73;68.35;-13.68;30.59;ESTAVEL
2021-11-01;1635724800000;RDOR3.SA;58.47;59.52;58.25;58.99;57.21;3149800;stock;65.47;-12.62;68.25;-13.56;30.57;ESTAVEL
2021-11-03;1635897600000;RDOR3.SA;58.55;62.7;58.41;62.3;60.42;2969900;stock;65.42;-7.64;68.18;-8.62;44.92;ESTAVEL
2021-11-04;1635984000000;RDOR3.SA;61.62;61.7;57.2;57.21;55.48;5696600;stock;65.31;-15.04;68.06;-15.94;33.46;ESTAVEL
2021-11-05;1636070400000;RDOR3.SA;57.34;59.3;57.33;57.61;55.87;1766600;stock;65.2;-14.31;67.94;-15.21;34.87;ESTAVEL
2021-11-08;1636329600000;RDOR3.SA;57.24;58.72;56.52;58.0;56.25;1339600;stock;65.1;-13.59;67.83;-14.49;36.29;ESTAVEL
2021-11-09;1636416000000;RDOR3.SA;58.12;59.61;57.7;57.93;56.18;1565900;stock;65.0;-13.57;67.72;-14.46;36.14;ESTAVEL
2021-11-10;1636502400000;RDOR3.SA;58.02;58.96;57.54;57.54;55.8;1714700;stock;64.9;-14.02;67.61;-14.89;35.25;ESTAVEL
2021-11-11;1636588800000;RDOR3.SA;58.18;59.21;56.94;57.99;56.24;2072700;stock;64.8;-13.21;67.5;-14.09;37.17;ESTAVEL
2021-11-12;1636675200000;RDOR3.SA;57.86;58.91;56.63;56.85;55.14;1528400;stock;64.69;-14.77;67.38;-15.63;34.42;ESTAVEL
2021-11-16;1637020800000;RDOR3.SA;57.12;57.38;54.21;54.7;53.05;2285300;stock;64.56;-17.83;67.24;-18.65;29.89;SUBIR
2021-11-17;1637107200000;RDOR3.SA;55.5;55.94;54.24;54.52;52.88;1961800;stock;64.43;-17.93;67.1;-18.75;29.55;SUBIR
2021-11-18;1637193600000;RDOR3.SA;54.52;56.57;54.52;54.75;53.1;1867100;stock;64.31;-17.43;66.96;-18.24;30.65;ESTAVEL
2021-11-19;1637280000000;RDOR3.SA;54.44;57.09;54.44;55.7;54.02;2137400;stock;64.19;-15.85;66.84;-16.66;35.21;ESTAVEL
2021-11-22;1637539200000;RDOR3.SA;55.76;56.2;54.02;54.02;52.39;1668000;stock;64.06;-18.22;66.69;-19.0;31.29;ESTAVEL
2021-11-23;1637625600000;RDOR3.SA;54.27;54.27;52.17;53.83;52.21;1772700;stock;63.93;-18.34;66.55;-19.12;30.88;ESTAVEL
2021-11-24;1637712000000;RDOR3.SA;53.35;53.71;51.97;52.15;50.58;2471600;stock;63.79;-20.7;66.39;-21.45;27.38;SUBIR
2021-11-25;1637798400000;RDOR3.SA;52.24;52.57;51.35;52.0;50.43;2014400;stock;63.64;-20.76;66.24;-21.49;27.08;SUBIR
2021-11-26;1637884800000;RDOR3.SA;51.25;52.98;50.79;50.79;49.26;2165100;stock;63.48;-22.4;66.06;-23.12;24.77;SUBIR
2021-11-29;1638144000000;RDOR3.SA;51.2;52.72;50.87;51.25;49.7;1772600;stock;63.33;-21.52;65.9;-22.23;27.28;SUBIR
2021-11-30;1638230400000;RDOR3.SA;51.25;51.64;48.75;50.17;48.66;4396900;stock;63.17;-22.97;65.73;-23.67;25.14;SUBIR
2021-12-01;1638316800000;RDOR3.SA;50.53;50.99;47.56;48.01;46.56;3166800;stock;62.99;-26.08;65.53;-26.74;21.49;SUBIR
2021-12-02;1638403200000;RDOR3.SA;49.28;49.28;47.23;48.64;47.17;2593100;stock;62.81;-24.9;65.35;-25.57;24.9;SUBIR
2021-12-03;1638489600000;RDOR3.SA;48.25;50.49;48.25;49.32;47.83;2232300;stock;62.65;-23.65;65.17;-24.33;28.53;SUBIR
2021-12-06;1638748800000;RDOR3.SA;50.11;50.12;47.25;47.73;46.29;3554400;stock;62.47;-25.9;64.98;-26.55;25.44;SUBIR
2021-12-07;1638835200000;RDOR3.SA;48.03;49.2;47.5;49.2;47.72;2463200;stock;62.31;-23.41;64.81;-24.09;32.72;ESTAVEL
2021-12-08;1638921600000;RDOR3.SA;49.62;49.84;48.75;49.56;48.06;1535600;stock;62.15;-22.67;64.64;-23.33;34.36;ESTAVEL
2021-12-09;1639008000000;RDOR3.SA;48.9;49.27;47.85;48.73;47.26;1765800;stock;61.99;-23.76;64.47;-24.41;32.36;ESTAVEL
2021-12-10;1639094400000;RDOR3.SA;48.8;50.22;48.79;50.22;48.71;1599800;stock;61.84;-21.24;64.31;-21.92;39.26;ESTAVEL
2021-12-13;1639353600000;RDOR3.SA;50.27;51.29;48.95;48.95;47.47;2594600;stock;61.69;-23.05;64.15;-23.69;35.89;ESTAVEL
2021-12-14;1639440000000;RDOR3.SA;49.35;49.91;47.15;47.33;45.9;1795600;stock;61.52;-25.39;63.96;-26.01;32.13;ESTAVEL
2021-12-15;1639526400000;RDOR3.SA;47.41;47.77;46.32;46.92;45.5;2990800;stock;61.34;-25.83;63.78;-26.43;31.23;ESTAVEL
2021-12-16;1639612800000;RDOR3.SA;47.21;48.05;45.62;45.97;44.58;3112700;stock;61.16;-27.11;63.59;-27.7;29.21;SUBIR
2021-12-17;1639699200000;RDOR3.SA;45.9;47.08;44.3;45.97;44.58;6512600;stock;60.98;-26.89;63.39;-27.49;29.21;SUBIR
2021-12-20;1639958400000;RDOR3.SA;45.58;46.1;44.97;45.2;43.93;2089600;stock;60.8;-27.74;63.2;-28.48;27.74;SUBIR
2021-12-21;1640044800000;RDOR3.SA;45.2;45.69;44.76;45.32;44.04;1125000;stock;60.61;-27.34;63.0;-28.07;28.39;SUBIR
2021-12-22;1640131200000;RDOR3.SA;44.96;45.47;42.65;42.75;41.55;3442100;stock;60.41;-31.22;62.78;-31.91;23.24;SUBIR
2021-12-23;1640217600000;RDOR3.SA;42.75;43.12;42.3;42.66;41.46;1986200;stock;60.2;-31.13;62.57;-31.82;23.07;SUBIR
2021-12-27;1640563200000;RDOR3.SA;43.08;44.94;43.0;44.72;43.46;2746500;stock;60.02;-27.59;62.37;-28.3;34.14;ESTAVEL
2021-12-28;1640649600000;RDOR3.SA;44.8;45.9;44.57;45.84;44.55;2749500;stock;59.86;-25.57;62.2;-26.3;39.26;ESTAVEL
2021-12-29;1640736000000;RDOR3.SA;46.0;46.23;44.22;44.35;43.1;1940100;stock;59.67;-27.77;62.0;-28.47;35.32;ESTAVEL
2021-12-30;1640822400000;RDOR3.SA;45.26;45.8;44.5;44.83;43.57;9262800;stock;59.5;-26.77;61.82;-27.48;37.51;ESTAVEL
2022-01-03;1641168000000;RDOR3.SA;44.76;45.44;43.24;43.98;42.74;3004000;stock;59.32;-27.95;61.63;-28.63;35.24;ESTAVEL
2022-01-04;1641254400000;RDOR3.SA;43.98;44.1;42.5;42.9;41.69;1911600;stock;59.13;-29.5;61.42;-30.16;32.56;ESTAVEL
2022-01-05;1641340800000;RDOR3.SA;42.9;42.94;40.0;40.0;38.87;3681800;stock;58.91;-34.02;61.19;-34.63;26.69;SUBIR
2022-01-06;1641427200000;RDOR3.SA;40.06;41.08;39.16;40.43;39.29;9113400;stock;58.7;-33.07;60.97;-33.69;28.75;SUBIR
2022-01-07;1641513600000;RDOR3.SA;40.8;41.62;40.1;41.16;40.0;13981900;stock;58.5;-31.63;60.76;-32.26;32.22;ESTAVEL
2022-01-10;1641772800000;RDOR3.SA;41.0;41.31;39.04;39.47;38.36;2610800;stock;58.29;-34.19;60.53;-34.79;28.74;SUBIR
2022-01-11;1641859200000;RDOR3.SA;39.3;41.08;39.25;40.81;39.66;3010000;stock;58.09;-31.72;60.32;-32.34;34.76;ESTAVEL
2022-01-12;1641945600000;RDOR3.SA;40.83;41.5;40.23;41.2;40.04;3070600;stock;57.89;-30.84;60.11;-31.46;36.45;ESTAVEL
2022-01-13;1642032000000;RDOR3.SA;41.2;43.45;39.24;41.4;40.23;7629800;stock;57.7;-30.28;59.91;-30.9;37.32;ESTAVEL
2022-01-14;1642118400000;RDOR3.SA;41.54;41.61;39.51;41.0;39.84;3829700;stock;57.51;-30.73;59.71;-31.34;36.22;ESTAVEL
2022-01-17;1642377600000;RDOR3.SA;40.48;40.71;39.33;39.59;38.47;2031800;stock;57.31;-32.87;59.5;-33.46;32.58;ESTAVEL
2022-01-18;1642464000000;RDOR3.SA;39.45;39.47;37.66;38.9;37.8;3365500;stock;57.1;-33.8;59.28;-34.38;30.95;ESTAVEL
2022-01-19;1642550400000;RDOR3.SA;39.39;40.83;38.92;40.14;39.01;2960800;stock;56.91;-31.45;59.07;-32.05;37.09;ESTAVEL
2022-01-20;1642636800000;RDOR3.SA;40.39;42.6;40.18;41.25;40.09;3335500;stock;56.73;-29.33;58.88;-29.95;42.05;ESTAVEL
2022-01-21;1642723200000;RDOR3.SA;41.04;42.16;40.45;41.8;40.62;3041700;stock;56.56;-28.18;58.7;-28.79;44.36;ESTAVEL
2022-01-24;1642982400000;RDOR3.SA;42.26;42.28;40.14;40.61;39.47;2660400;stock;56.38;-29.99;58.51;-30.59;40.57;ESTAVEL
2022-01-25;1643068800000;RDOR3.SA;39.96;42.73;39.83;42.26;41.07;3328800;stock;56.21;-26.94;58.34;-27.56;47.32;ESTAVEL
2022-01-26;1643155200000;RDOR3.SA;43.0;44.57;42.69;43.84;42.6;4780600;stock;56.07;-24.02;58.18;-24.65;52.83;ESTAVEL
2022-01-27;1643241600000;RDOR3.SA;44.32;44.46;42.76;44.01;42.77;3125000;stock;55.93;-23.53;58.03;-24.16;53.41;ESTAVEL
2022-01-28;1643328000000;RDOR3.SA;42.84;44.85;42.81;43.99;42.75;2128800;stock;55.79;-23.37;57.88;-24.0;53.33;ESTAVEL
2022-01-31;1643587200000;RDOR3.SA;43.8;44.99;43.69;44.32;43.07;2357100;stock;55.65;-22.61;57.74;-23.24;54.55;ESTAVEL
2022-02-01;1643673600000;RDOR3.SA;44.7;45.65;43.55;45.19;43.92;3647700;stock;55.53;-20.9;57.61;-21.55;57.73;ESTAVEL
2022-02-02;1643760000000;RDOR3.SA;45.26;47.27;45.26;45.59;44.31;3037400;stock;55.41;-20.03;57.48;-20.68;59.14;ESTAVEL
2022-02-03;1643846400000;RDOR3.SA;45.58;46.85;45.35;46.13;44.83;3435000;stock;55.3;-18.93;57.36;-19.58;61.01;ESTAVEL
2022-02-04;1643932800000;RDOR3.SA;45.75;46.11;44.4;45.72;44.43;3919700;stock;55.18;-19.48;57.23;-20.12;58.78;ESTAVEL
2022-02-07;1644192000000;RDOR3.SA;45.82;47.5;45.34;45.89;44.6;3617000;stock;55.07;-19.01;57.11;-19.65;59.46;ESTAVEL
2022-02-08;1644278400000;RDOR3.SA;45.9;46.49;45.0;45.84;44.55;3004900;stock;54.96;-18.94;57.0;-19.57;59.15;ESTAVEL
2022-02-09;1644364800000;RDOR3.SA;46.96;47.6;46.3;47.5;46.16;3501800;stock;54.87;-15.87;56.9;-16.51;65.37;ESTAVEL
2022-02-10;1644451200000;RDOR3.SA;47.61;48.11;46.71;47.58;46.24;3630200;stock;54.77;-15.58;56.8;-16.23;65.64;ESTAVEL
2022-02-11;1644537600000;RDOR3.SA;47.98;48.56;47.15;47.61;46.27;3517600;stock;54.69;-15.39;56.7;-16.03;65.76;ESTAVEL
2022-02-14;1644796800000;RDOR3.SA;47.75;48.25;47.25;47.75;46.4;2418400;stock;54.6;-15.01;56.61;-15.64;66.27;ESTAVEL
2022-02-15;1644883200000;RDOR3.SA;48.52;50.21;47.95;50.04;48.63;4603400;stock;54.53;-10.83;56.54;-11.49;73.57;ESTAVEL
2022-02-16;1644969600000;RDOR3.SA;49.77;50.87;49.3;50.54;49.12;2698700;stock;54.48;-9.83;56.47;-10.51;74.85;ESTAVEL
2022-02-17;1645056000000;RDOR3.SA;50.4;50.58;49.57;50.16;48.75;2647900;stock;54.42;-10.41;56.41;-11.07;72.0;ESTAVEL
2022-02-18;1645142400000;RDOR3.SA;50.3;50.37;49.69;50.03;48.62;3172600;stock;54.36;-10.55;56.34;-11.2;70.98;ESTAVEL
2022-02-21;1645401600000;RDOR3.SA;50.37;50.37;48.59;49.02;47.64;1640000;stock;54.29;-12.24;56.26;-12.87;63.64;ESTAVEL
2022-02-22;1645488000000;RDOR3.SA;49.7;51.4;48.99;51.0;49.56;3276800;stock;54.24;-8.62;56.21;-9.27;70.15;ESTAVEL
2022-02-23;1645574400000;RDOR3.SA;51.13;55.5;50.09;55.5;53.94;4984700;stock;54.23;-0.54;56.2;-1.25;79.27;ESTAVEL
2022-02-24;1645660800000;RDOR3.SA;55.0;55.77;49.56;51.25;49.81;15454900;stock;54.19;-8.08;56.15;-8.72;60.5;ESTAVEL
2022-02-25;1645747200000;RDOR3.SA;50.51;51.67;49.8;51.0;49.56;12307000;stock;54.14;-8.46;56.09;-9.08;59.58;ESTAVEL
2022-03-02;1646179200000;RDOR3.SA;50.74;52.64;50.49;51.89;50.43;5665200;stock;54.1;-6.78;56.05;-7.42;61.76;ESTAVEL
2022-03-03;1646265600000;RDOR3.SA;51.12;52.34;50.44;51.35;49.9;6527000;stock;54.06;-7.69;56.0;-8.31;59.65;ESTAVEL
2022-03-04;1646352000000;RDOR3.SA;51.33;51.44;50.35;51.3;49.85;7281900;stock;54.01;-7.7;55.95;-8.31;59.44;ESTAVEL
2022-03-07;1646611200000;RDOR3.SA;50.29;51.98;49.62;51.98;50.52;9550200;stock;53.97;-6.4;55.91;-7.03;61.37;ESTAVEL
2022-03-08;1646697600000;RDOR3.SA;51.4;52.3;51.15;51.68;50.22;5317100;stock;53.94;-6.89;55.87;-7.49;60.0;ESTAVEL
2022-03-09;1646784000000;RDOR3.SA;51.94;53.63;51.64;52.38;50.9;4556000;stock;53.9;-5.57;55.83;-6.18;62.07;ESTAVEL
2022-03-10;1646870400000;RDOR3.SA;51.11;51.94;50.5;51.27;49.83;2305000;stock;53.86;-7.48;55.78;-8.09;57.06;ESTAVEL
2022-03-11;1646956800000;RDOR3.SA;51.54;52.32;50.63;51.09;49.65;2409600;stock;53.82;-7.74;55.73;-8.33;56.23;ESTAVEL
2022-03-14;1647216000000;RDOR3.SA;52.5;52.5;50.3;50.37;48.95;2157000;stock;53.77;-8.96;55.68;-9.53;53.03;ESTAVEL
2022-03-15;1647302400000;RDOR3.SA;50.17;51.14;49.62;51.14;49.7;4800700;stock;53.72;-7.49;55.63;-8.07;55.93;ESTAVEL
2022-03-16;1647388800000;RDOR3.SA;51.26;52.4;50.59;52.01;50.54;3467600;stock;53.69;-5.87;55.59;-6.44;58.98;ESTAVEL
2022-03-17;1647475200000;RDOR3.SA;51.92;52.16;51.13;51.8;50.34;3644100;stock;53.66;-6.18;55.55;-6.75;57.95;ESTAVEL
2022-03-18;1647561600000;RDOR3.SA;51.41;52.71;51.41;51.9;50.44;6181600;stock;53.62;-5.93;55.51;-6.51;58.34;ESTAVEL
2022-03-21;1647820800000;RDOR3.SA;52.31;52.31;50.72;51.25;49.81;2727400;stock;53.58;-7.04;55.47;-7.61;54.88;ESTAVEL
2022-03-22;1647907200000;RDOR3.SA;51.75;52.51;51.24;52.29;50.82;2866400;stock;53.55;-5.1;55.44;-5.68;59.07;ESTAVEL
2022-03-23;1647993600000;RDOR3.SA;52.06;52.84;51.61;52.44;50.96;1494900;stock;53.53;-4.8;55.41;-5.35;59.63;ESTAVEL
2022-03-24;1648080000000;RDOR3.SA;52.44;53.52;52.02;52.43;50.95;2386300;stock;53.5;-4.77;55.37;-5.32;59.57;ESTAVEL
2022-03-25;1648166400000;RDOR3.SA;52.74;53.16;52.2;52.26;50.79;2185500;stock;53.47;-5.02;55.34;-5.57;58.51;ESTAVEL
2022-03-28;1648425600000;RDOR3.SA;52.45;52.58;51.54;51.61;50.16;1413900;stock;53.44;-6.13;55.3;-6.68;54.4;ESTAVEL
2022-03-29;1648512000000;RDOR3.SA;52.99;53.18;51.19;51.5;50.05;2958700;stock;53.4;-6.28;55.26;-6.81;53.69;ESTAVEL
2022-03-30;1648598400000;RDOR3.SA;52.01;52.02;49.46;49.78;48.38;5459600;stock;53.35;-9.32;55.21;-9.83;44.26;ESTAVEL
2022-03-31;1648684800000;RDOR3.SA;49.5;50.95;49.5;49.9;48.49;2289100;stock;53.3;-9.02;55.15;-9.52;44.95;ESTAVEL
2022-04-01;1648771200000;RDOR3.SA;50.32;50.96;49.8;50.53;49.3;3333300;stock;53.26;-7.43;55.1;-8.3;49.84;ESTAVEL
2022-04-04;1649030400000;RDOR3.SA;50.49;51.42;50.15;50.96;49.72;2175500;stock;53.22;-6.58;55.06;-7.45;52.22;ESTAVEL
2022-04-05;1649116800000;RDOR3.SA;50.98;50.98;49.75;49.89;48.68;2074600;stock;53.17;-8.45;55.01;-9.3;46.37;ESTAVEL
2022-04-06;1649203200000;RDOR3.SA;49.39;49.83;48.01;48.58;47.4;3904200;stock;53.11;-10.76;54.94;-11.58;40.37;ESTAVEL
2022-04-07;1649289600000;RDOR3.SA;48.26;48.49;47.38;47.58;46.42;2288400;stock;53.05;-12.49;54.86;-13.28;36.49;ESTAVEL
2022-04-08;1649376000000;RDOR3.SA;47.07;47.34;46.1;46.66;45.53;1445700;stock;52.97;-14.04;54.78;-14.82;33.35;ESTAVEL
2022-04-11;1649635200000;RDOR3.SA;46.14;46.14;45.16;45.42;44.32;2426100;stock;52.88;-16.18;54.68;-16.94;29.61;SUBIR
2022-04-12;1649721600000;RDOR3.SA;46.0;46.22;44.53;44.72;43.63;3363500;stock;52.78;-17.34;54.58;-18.06;27.71;SUBIR
2022-04-13;1649808000000;RDOR3.SA;44.9;45.24;43.08;43.93;42.86;5161500;stock;52.68;-18.64;54.47;-19.35;25.72;SUBIR
2022-04-14;1649894400000;RDOR3.SA;43.68;43.98;42.02;42.47;41.44;3253500;stock;52.56;-21.16;54.35;-21.85;22.51;SUBIR
2022-04-18;1650240000000;RDOR3.SA;42.03;42.88;41.84;42.44;41.41;4195700;stock;52.45;-21.05;54.22;-21.73;22.45;SUBIR
2022-04-19;1650326400000;RDOR3.SA;41.96;43.03;41.82;42.59;41.55;2432300;stock;52.34;-20.61;54.1;-21.28;23.54;SUBIR
2022-04-20;1650412800000;RDOR3.SA;42.59;43.2;41.51;41.6;40.59;2720400;stock;52.21;-22.26;53.97;-22.93;21.33;SUBIR
2022-04-22;1650585600000;RDOR3.SA;40.79;41.26;39.63;40.3;39.32;2856800;stock;52.08;-24.5;53.83;-25.14;18.81;SUBIR
2022-04-25;1650844800000;RDOR3.SA;39.8;41.39;39.68;40.83;39.84;4145500;stock;51.96;-23.32;53.7;-23.96;22.83;SUBIR
2022-04-26;1650931200000;RDOR3.SA;39.73;40.25;38.98;39.67;38.71;4253000;stock;51.82;-25.3;53.55;-25.92;20.46;SUBIR
2022-04-27;1651017600000;RDOR3.SA;39.57;40.19;39.38;39.5;38.54;4537400;stock;51.68;-25.43;53.41;-26.04;20.12;SUBIR
2022-04-28;1651104000000;RDOR3.SA;39.05;39.48;38.59;38.66;37.72;5166400;stock;51.54;-26.81;53.26;-27.41;18.53;SUBIR
2022-04-29;1651190400000;RDOR3.SA;39.19;39.67;36.58;36.73;35.84;12623100;stock;51.38;-30.24;53.09;-30.81;15.51;SUBIR
2022-05-02;1651449600000;RDOR3.SA;36.14;36.75;35.25;35.93;35.06;3436700;stock;51.21;-31.53;52.91;-32.09;14.45;SUBIR
2022-05-03;1651536000000;RDOR3.SA;35.85;37.03;35.18;35.89;35.02;3448900;stock;51.04;-31.39;52.73;-31.94;14.4;SUBIR
2022-05-04;1651622400000;RDOR3.SA;35.64;37.75;34.92;37.45;36.54;6328000;stock;50.89;-28.2;52.58;-28.77;25.76;SUBIR
2022-05-05;1651708800000;RDOR3.SA;37.34;37.35;34.85;35.63;34.76;4375900;stock;50.73;-31.48;52.4;-32.01;22.07;SUBIR
2022-05-06;1651795200000;RDOR3.SA;35.55;35.55;34.34;34.86;34.01;3598300;stock;50.55;-32.73;52.22;-33.25;20.72;SUBIR
2022-05-09;1652054400000;RDOR3.SA;34.29;35.19;34.0;34.43;33.59;2284300;stock;50.38;-33.33;52.04;-33.84;19.98;SUBIR
2022-05-10;1652140800000;RDOR3.SA;34.72;35.44;33.5;33.66;32.84;3142200;stock;50.2;-34.58;51.85;-35.08;18.7;SUBIR
2022-05-11;1652227200000;RDOR3.SA;33.5;33.5;31.56;31.85;31.08;4418300;stock;50.0;-37.84;51.65;-38.33;16.1;SUBIR
2022-05-12;1652313600000;RDOR3.SA;31.46;33.28;31.22;32.4;31.61;7548500;stock;49.81;-36.54;51.45;-37.02;19.72;SUBIR
2022-05-13;1652400000000;RDOR3.SA;31.75;33.06;31.38;32.7;31.9;5958400;stock;49.63;-35.73;51.26;-36.2;21.72;SUBIR
2022-05-16;1652659200000;RDOR3.SA;32.93;33.07;32.11;32.85;32.05;1882600;stock;49.45;-35.19;51.07;-35.67;22.78;SUBIR
2022-05-17;1652745600000;RDOR3.SA;33.16;33.97;33.1;33.81;32.99;3875800;stock;49.28;-33.06;50.89;-33.56;29.29;SUBIR
2022-05-18;1652832000000;RDOR3.SA;33.81;33.81;32.7;32.9;32.1;5000800;stock;49.11;-34.63;50.7;-35.11;26.97;SUBIR
2022-05-19;1652918400000;RDOR3.SA;32.92;33.17;32.43;33.02;32.22;4317800;stock;48.93;-34.15;50.52;-34.64;27.8;SUBIR
2022-05-20;1653004800000;RDOR3.SA;33.36;34.17;32.88;34.04;33.21;3890500;stock;48.77;-31.91;50.35;-32.4;34.42;ESTAVEL
2022-05-23;1653264000000;RDOR3.SA;34.25;34.58;32.7;33.43;32.62;3437200;stock;48.61;-32.89;50.18;-33.38;32.51;ESTAVEL
2022-05-24;1653350400000;RDOR3.SA;33.34;34.39;32.69;33.82;33.0;6033700;stock;48.45;-31.88;50.01;-32.38;35.01;ESTAVEL
2022-05-25;1653436800000;RDOR3.SA;33.55;35.74;33.36;34.99;34.14;7490400;stock;48.3;-29.32;49.86;-29.82;41.97;ESTAVEL
2022-05-26;1653523200000;RDOR3.SA;35.03;37.67;34.8;37.13;36.23;7012400;stock;48.18;-24.8;49.73;-25.34;52.09;ESTAVEL
2022-05-27;1653609600000;RDOR3.SA;37.1;37.99;36.46;37.4;36.49;3315500;stock;48.06;-24.07;49.6;-24.6;53.19;ESTAVEL
2022-05-30;1653868800000;RDOR3.SA;37.74;37.97;36.08;36.56;35.67;2664600;stock;47.93;-25.58;49.47;-26.1;49.36;ESTAVEL
2022-05-31;1653955200000;RDOR3.SA;36.74;37.23;35.82;35.82;34.95;8242800;stock;47.8;-26.88;49.33;-27.39;46.21;ESTAVEL
2022-06-01;1654041600000;RDOR3.SA;35.82;37.27;35.3;35.3;34.44;3843600;stock;47.66;-27.74;49.19;-28.23;44.07;ESTAVEL
2022-06-02;1654128000000;RDOR3.SA;35.63;36.32;35.12;35.56;34.7;3167800;stock;47.53;-26.99;49.05;-27.5;45.46;ESTAVEL
2022-06-03;1654214400000;RDOR3.SA;35.55;35.55;33.92;33.99;33.16;2556100;stock;47.38;-30.01;48.89;-30.48;39.24;ESTAVEL
2022-06-06;1654473600000;RDOR3.SA;34.4;34.63;32.93;33.13;32.32;3371500;stock;47.23;-31.56;48.73;-32.02;36.33;ESTAVEL
2022-06-07;1654560000000;RDOR3.SA;33.0;33.73;32.82;33.3;32.49;4006700;stock;47.08;-30.98;48.57;-31.45;37.34;ESTAVEL
2022-06-08;1654646400000;RDOR3.SA;32.96;34.3;32.82;33.35;32.54;3906900;stock;46.93;-30.66;48.42;-31.12;37.66;ESTAVEL
2022-06-09;1654732800000;RDOR3.SA;33.18;34.58;32.84;34.0;33.17;3841200;stock;46.79;-29.1;48.27;-29.57;41.64;ESTAVEL
2022-06-10;1654819200000;RDOR3.SA;33.21;33.93;32.69;33.2;32.39;2629400;stock;46.64;-30.55;48.12;-31.0;38.37;ESTAVEL
2022-06-13;1655078400000;RDOR3.SA;32.65;32.82;31.66;32.02;31.24;3589400;stock;46.48;-32.79;47.95;-33.23;34.12;ESTAVEL
2022-06-14;1655164800000;RDOR3.SA;31.97;32.1;31.17;31.95;31.17;4872900;stock;46.33;-32.72;47.79;-33.15;33.88;ESTAVEL
2022-06-15;1655251200000;RDOR3.SA;32.25;33.12;31.5;31.7;30.93;8068300;stock;46.17;-33.01;47.63;-33.44;33.0;ESTAVEL
2022-06-17;1655424000000;RDOR3.SA;31.23;31.23;29.94;30.14;29.41;9948100;stock;46.0;-36.06;47.45;-36.48;28.04;SUBIR
2022-06-20;1655683200000;RDOR3.SA;30.3;30.66;29.4;29.65;28.93;2635700;stock;45.82;-36.87;47.27;-37.27;26.68;SUBIR
2022-06-21;1655769600000;RDOR3.SA;29.64;30.72;29.41;30.27;29.53;5138900;stock;45.66;-35.32;47.09;-35.72;31.18;ESTAVEL
2022-06-22;1655856000000;RDOR3.SA;30.04;30.62;29.37;29.92;29.19;4077500;stock;45.49;-35.83;46.92;-36.23;30.05;ESTAVEL
