s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2013-06-20;1371686400000;FLRP11.SA;734.0;734.41;728.5;733.9;507.88;128;fii;531.22;-4.39;798.73;-8.12;59.53;ESTAVEL
2013-06-21;1371772800000;FLRP11.SA;733.79;733.79;724.01;731.5;506.22;63;fii;530.94;-4.66;797.96;-8.33;55.67;ESTAVEL
2013-06-24;1372032000000;FLRP11.SA;731.5;733.9;723.0;733.9;507.88;468;fii;530.67;-4.29;797.22;-7.94;58.56;ESTAVEL
2013-06-25;1372118400000;FLRP11.SA;733.79;734.5;725.0;734.5;508.29;202;fii;530.42;-4.17;796.5;-7.78;59.27;ESTAVEL
2013-06-26;1372204800000;FLRP11.SA;727.0;734.5;725.0;734.5;508.29;180;fii;530.16;-4.13;795.79;-7.7;59.27;ESTAVEL
2013-06-27;1372291200000;FLRP11.SA;734.5;734.5;731.0;731.0;505.87;38;fii;529.89;-4.53;795.05;-8.06;53.07;ESTAVEL
2013-06-28;1372377600000;FLRP11.SA;734.45;738.99;733.0;738.99;511.4;149;fii;529.67;-3.45;794.42;-6.98;62.68;ESTAVEL
2013-07-01;1372636800000;FLRP11.SA;733.5;789.0;733.5;789.0;552.59;180;fii;529.94;4.27;794.35;-0.67;85.88;ESTAVEL
2013-07-02;1372723200000;FLRP11.SA;757.95;757.95;731.0;745.0;521.77;75;fii;529.84;-1.52;793.79;-6.15;57.22;ESTAVEL
2013-07-03;1372809600000;FLRP11.SA;745.0;759.0;745.0;759.0;531.58;55;fii;529.86;0.32;793.4;-4.34;61.61;ESTAVEL
2013-07-05;1372982400000;FLRP11.SA;750.0;750.0;745.0;750.0;525.27;52;fii;529.81;-0.86;792.9;-5.41;57.52;ESTAVEL
2013-07-08;1373241600000;FLRP11.SA;750.0;750.0;747.0;750.0;525.27;51;fii;529.76;-0.85;792.42;-5.35;57.52;ESTAVEL
2013-07-10;1373414400000;FLRP11.SA;750.0;755.0;750.0;753.0;527.38;173;fii;529.73;-0.44;791.97;-4.92;58.59;ESTAVEL
2013-07-11;1373500800000;FLRP11.SA;755.0;765.0;753.0;765.0;535.78;268;fii;529.8;1.13;791.67;-3.37;62.61;ESTAVEL
2013-07-12;1373587200000;FLRP11.SA;765.0;765.0;754.0;760.0;532.28;80;fii;529.83;0.46;791.31;-3.96;59.99;ESTAVEL
2013-07-15;1373846400000;FLRP11.SA;760.0;760.0;755.0;755.01;528.78;178;fii;529.82;-0.2;790.9;-4.54;57.41;ESTAVEL
2013-07-16;1373932800000;FLRP11.SA;760.0;763.0;754.0;754.0;528.08;137;fii;529.8;-0.32;790.49;-4.62;56.88;ESTAVEL
2013-07-17;1374019200000;FLRP11.SA;754.0;761.0;730.5;744.99;521.77;369;fii;529.71;-1.5;789.98;-5.69;52.23;ESTAVEL
2013-07-18;1374105600000;FLRP11.SA;744.99;745.0;742.0;744.5;521.42;182;fii;529.61;-1.55;789.47;-5.7;51.97;ESTAVEL
2013-07-19;1374192000000;FLRP11.SA;745.0;745.0;732.11;732.51;513.02;108;fii;529.43;-3.1;788.83;-7.14;46.16;ESTAVEL
2013-07-22;1374451200000;FLRP11.SA;740.0;740.0;731.0;738.98;517.56;248;fii;529.3;-2.22;788.27;-6.25;49.45;ESTAVEL
