s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2007-02-01;1170288000000;SOND5.SA;20.05;20.05;20.05;20.05;2.6;40000;stock;2.27;14.34;17.51;14.47;59.38;ESTAVEL
2007-02-02;1170374400000;SOND5.SA;20.05;20.05;20.05;20.05;2.6;200;stock;2.28;14.15;17.54;14.28;59.38;ESTAVEL
2007-02-05;1170633600000;SOND5.SA;21.0;21.0;21.0;21.0;2.73;620;stock;2.28;19.58;17.58;19.43;61.57;ESTAVEL
2007-02-06;1170720000000;SOND5.SA;20.75;20.75;20.75;20.75;2.7;820000;stock;2.29;18.02;17.62;17.76;60.76;ESTAVEL
2007-02-07;1170806400000;SOND5.SA;19.55;19.55;19.55;19.55;2.54;440000;stock;2.29;10.89;17.64;10.81;56.46;ESTAVEL
2007-02-08;1170892800000;SOND5.SA;19.5;19.5;19.5;19.5;2.53;1000000;stock;2.29;10.32;17.66;10.4;56.2;ESTAVEL
2007-02-09;1170979200000;SOND5.SA;19.5;19.5;19.5;19.5;2.53;300;stock;2.3;10.19;17.68;10.27;56.2;ESTAVEL
2007-02-12;1171238400000;SOND5.SA;19.4;19.4;19.4;19.4;2.52;1940000;stock;2.3;9.63;17.7;9.58;55.89;ESTAVEL
2007-02-13;1171324800000;SOND5.SA;22.5;22.5;22.5;22.5;2.92;1620000;stock;2.31;26.65;17.76;26.7;64.29;ESTAVEL
2007-02-14;1171411200000;SOND5.SA;22.5;22.5;22.5;22.5;2.92;1620;stock;2.31;26.26;17.81;26.32;64.29;ESTAVEL
2007-02-16;1171584000000;SOND5.SA;22.25;22.25;22.25;22.25;2.89;1420;stock;2.32;24.61;17.86;24.56;63.24;ESTAVEL
2007-02-26;1172448000000;SOND5.SA;22.5;22.5;22.5;22.5;2.92;240000;stock;2.33;25.54;17.91;25.59;63.88;ESTAVEL
2007-02-27;1172534400000;SOND5.SA;21.75;21.75;21.75;21.75;2.83;240;stock;2.33;21.37;17.96;21.11;60.51;ESTAVEL
