s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2016-03-29;1459209600000;WIZC3.SA;11.8;12.15;11.66;12.15;6.65;194800;stock;5.92;12.3;10.9;11.47;64.25;ESTAVEL
2016-03-30;1459296000000;WIZC3.SA;12.0;12.48;11.98;12.48;6.83;325400;stock;5.93;15.13;10.92;14.31;67.59;ESTAVEL
2016-03-31;1459382400000;WIZC3.SA;12.48;12.87;12.01;12.2;6.68;735500;stock;5.94;12.44;10.93;11.59;62.36;ESTAVEL
2016-04-01;1459468800000;WIZC3.SA;12.14;12.4;11.7;11.81;6.46;334000;stock;5.95;8.63;10.94;7.93;55.57;ESTAVEL
2016-04-04;1459728000000;WIZC3.SA;11.81;11.88;11.58;11.68;6.39;141900;stock;5.95;7.36;10.95;6.66;53.57;ESTAVEL
2016-04-05;1459814400000;WIZC3.SA;11.44;11.8;11.31;11.5;6.4;363200;stock;5.96;7.44;10.96;4.95;53.82;ESTAVEL
2016-04-06;1459900800000;WIZC3.SA;11.26;11.6;11.19;11.35;6.32;177800;stock;5.96;6.02;10.96;3.54;51.39;ESTAVEL
2016-04-07;1459987200000;WIZC3.SA;11.4;11.65;11.0;11.0;6.12;461900;stock;5.96;2.63;10.96;0.34;45.8;ESTAVEL
2016-04-08;1460073600000;WIZC3.SA;11.29;11.44;10.86;11.24;6.26;377200;stock;5.97;4.92;10.97;2.5;49.91;ESTAVEL
2016-04-11;1460332800000;WIZC3.SA;11.24;11.49;11.0;11.0;6.12;261200;stock;5.97;2.55;10.97;0.31;46.15;ESTAVEL
2016-04-12;1460419200000;WIZC3.SA;11.25;11.27;11.0;11.09;6.17;237600;stock;5.97;3.34;10.97;1.12;47.66;ESTAVEL
2016-04-13;1460505600000;WIZC3.SA;11.12;11.35;10.97;10.97;6.11;274300;stock;5.97;2.31;10.97;0.02;45.99;ESTAVEL
2016-04-14;1460592000000;WIZC3.SA;11.15;11.2;10.51;10.89;6.06;486200;stock;5.97;1.46;10.97;-0.7;44.58;ESTAVEL
2016-04-15;1460678400000;WIZC3.SA;11.0;11.04;10.58;10.75;5.98;504900;stock;5.97;0.12;10.96;-1.95;42.35;ESTAVEL
2016-04-18;1460937600000;WIZC3.SA;10.82;11.0;10.8;10.96;6.1;228600;stock;5.97;2.1;10.96;-0.04;46.66;ESTAVEL
2016-04-19;1461024000000;WIZC3.SA;10.91;11.35;10.9;11.15;6.21;342000;stock;5.98;3.9;10.97;1.68;50.33;ESTAVEL
2016-04-20;1461110400000;WIZC3.SA;11.15;11.5;11.0;11.29;6.28;498700;stock;5.98;5.01;10.97;2.92;52.56;ESTAVEL
2016-04-22;1461283200000;WIZC3.SA;11.52;11.52;11.07;11.45;6.37;179900;stock;5.98;6.43;10.98;4.33;55.35;ESTAVEL
2016-04-25;1461542400000;WIZC3.SA;11.4;11.45;11.25;11.4;6.34;132300;stock;5.99;5.86;10.98;3.83;54.2;ESTAVEL
2016-04-26;1461628800000;WIZC3.SA;11.45;11.48;11.21;11.37;6.33;391700;stock;5.99;5.63;10.98;3.51;53.81;ESTAVEL
2016-04-27;1461715200000;WIZC3.SA;11.35;11.68;11.26;11.38;6.33;291900;stock;6.0;5.56;10.99;3.56;53.81;ESTAVEL
2016-04-28;1461801600000;WIZC3.SA;11.21;11.53;11.16;11.4;6.34;242100;stock;6.0;5.66;10.99;3.7;54.2;ESTAVEL
2016-04-29;1461888000000;WIZC3.SA;11.7;11.7;11.18;11.55;6.43;326900;stock;6.01;7.08;11.0;5.01;57.66;ESTAVEL
2016-05-02;1462147200000;WIZC3.SA;11.57;11.75;11.3;11.69;6.51;334900;stock;6.01;8.31;11.01;6.2;60.52;ESTAVEL
2016-05-03;1462233600000;WIZC3.SA;11.68;11.68;11.33;11.63;6.47;248000;stock;6.02;7.55;11.01;5.59;58.4;ESTAVEL
2016-05-04;1462320000000;WIZC3.SA;11.56;11.66;11.46;11.53;6.42;142500;stock;6.02;6.64;11.02;4.63;55.76;ESTAVEL
2016-05-05;1462406400000;WIZC3.SA;11.5;11.68;11.24;11.35;6.32;160400;stock;6.02;4.92;11.02;2.96;50.83;ESTAVEL
2016-05-06;1462492800000;WIZC3.SA;11.21;11.35;10.95;11.0;6.12;172800;stock;6.02;1.58;11.02;-0.21;42.68;ESTAVEL
2016-05-09;1462752000000;WIZC3.SA;11.06;11.06;10.8;11.04;6.14;197600;stock;6.03;1.89;11.02;0.15;43.65;ESTAVEL
2016-05-10;1462838400000;WIZC3.SA;11.15;11.29;10.93;11.16;6.21;355800;stock;6.03;3.02;11.02;1.23;47.04;ESTAVEL
2016-05-11;1462924800000;WIZC3.SA;11.16;11.24;11.05;11.1;6.18;242500;stock;6.03;2.49;11.03;0.67;45.77;ESTAVEL
2016-05-12;1463011200000;WIZC3.SA;11.26;11.47;10.96;11.27;6.27;137300;stock;6.03;3.94;11.03;2.19;50.12;ESTAVEL
2016-05-13;1463097600000;WIZC3.SA;11.3;11.37;11.01;11.15;6.21;161300;stock;6.03;2.91;11.03;1.09;47.39;ESTAVEL
2016-05-16;1463356800000;WIZC3.SA;11.15;11.22;10.95;10.95;6.09;166600;stock;6.03;0.91;11.03;-0.72;42.42;ESTAVEL
2016-05-17;1463443200000;WIZC3.SA;11.1;11.15;10.71;11.08;6.17;167200;stock;6.04;2.21;11.03;0.46;46.45;ESTAVEL
2016-05-18;1463529600000;WIZC3.SA;11.08;11.28;10.8;11.09;6.17;264900;stock;6.04;2.19;11.03;0.54;46.45;ESTAVEL
2016-05-19;1463616000000;WIZC3.SA;11.18;11.2;10.9;11.0;6.12;226400;stock;6.04;1.34;11.03;-0.27;44.21;ESTAVEL
2016-05-20;1463702400000;WIZC3.SA;11.16;11.18;11.03;11.1;6.18;154300;stock;6.04;2.31;11.03;0.63;47.49;ESTAVEL
2016-05-23;1463961600000;WIZC3.SA;10.96;11.48;10.88;11.48;6.39;77100;stock;6.04;5.72;11.04;4.03;57.01;ESTAVEL
2016-05-24;1464048000000;WIZC3.SA;11.31;11.32;11.1;11.15;6.21;160200;stock;6.05;2.71;11.04;1.03;48.84;ESTAVEL
2016-05-25;1464134400000;WIZC3.SA;11.25;11.29;11.05;11.25;6.26;64200;stock;6.05;3.5;11.04;1.91;50.94;ESTAVEL
2016-05-27;1464307200000;WIZC3.SA;11.16;11.46;11.05;11.05;6.15;177800;stock;6.05;1.66;11.04;0.1;46.42;ESTAVEL
2016-05-30;1464566400000;WIZC3.SA;11.05;11.45;11.01;11.45;6.37;76200;stock;6.05;5.24;11.04;3.68;55.02;ESTAVEL
2016-05-31;1464652800000;WIZC3.SA;11.3;11.51;11.11;11.51;6.41;255100;stock;6.06;5.83;11.05;4.17;56.39;ESTAVEL
2016-06-01;1464739200000;WIZC3.SA;11.52;11.55;11.38;11.5;6.4;174500;stock;6.06;5.6;11.05;4.04;55.93;ESTAVEL
2016-06-02;1464825600000;WIZC3.SA;11.51;11.51;11.35;11.38;6.33;124500;stock;6.06;4.39;11.06;2.92;52.7;ESTAVEL
2016-06-03;1464912000000;WIZC3.SA;11.25;11.3;10.82;11.3;6.41;244600;stock;6.07;5.65;11.06;2.17;55.84;ESTAVEL
2016-06-06;1465171200000;WIZC3.SA;11.25;11.38;11.18;11.3;6.41;204400;stock;6.07;5.58;11.06;2.15;55.84;ESTAVEL
2016-06-07;1465257600000;WIZC3.SA;11.3;11.35;11.16;11.2;6.35;90600;stock;6.07;4.54;11.06;1.23;52.79;ESTAVEL
2016-06-08;1465344000000;WIZC3.SA;11.11;11.37;11.06;11.25;6.38;357200;stock;6.08;4.98;11.07;1.66;54.14;ESTAVEL
