s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-05-11;1652227200000;MLAS3.SA;4.99;5.01;4.75;4.8;4.8;1360800;stock;6.45;-25.54;6.6;-27.23;40.12;ESTAVEL
2022-05-12;1652313600000;MLAS3.SA;4.67;5.04;4.59;5.01;5.01;2818900;stock;6.43;-22.08;6.58;-23.84;44.8;ESTAVEL
2022-05-13;1652400000000;MLAS3.SA;5.0;5.25;4.99;5.09;5.09;1713500;stock;6.41;-20.64;6.56;-22.42;46.51;ESTAVEL
2022-05-16;1652659200000;MLAS3.SA;5.09;5.24;4.99;4.99;4.99;2104200;stock;6.4;-22.01;6.54;-23.74;44.64;ESTAVEL
2022-05-17;1652745600000;MLAS3.SA;5.05;5.21;4.96;4.98;4.98;1463200;stock;6.38;-21.96;6.53;-23.68;44.45;ESTAVEL
2022-05-18;1652832000000;MLAS3.SA;4.99;5.07;4.74;4.75;4.75;1564800;stock;6.36;-25.35;6.51;-26.98;40.17;ESTAVEL
2022-05-19;1652918400000;MLAS3.SA;4.7;4.91;4.67;4.73;4.73;1110600;stock;6.34;-25.45;6.48;-27.06;39.81;ESTAVEL
2022-05-20;1653004800000;MLAS3.SA;4.77;4.85;4.57;4.64;4.64;3062400;stock;6.32;-26.64;6.46;-28.22;38.16;ESTAVEL
2022-05-23;1653264000000;MLAS3.SA;4.69;4.91;4.69;4.75;4.75;1694600;stock;6.31;-24.69;6.44;-26.29;41.36;ESTAVEL
2022-05-24;1653350400000;MLAS3.SA;4.74;4.74;4.42;4.61;4.61;2388400;stock;6.29;-26.68;6.42;-28.23;38.62;ESTAVEL
2022-05-25;1653436800000;MLAS3.SA;4.58;4.71;4.55;4.68;4.68;1102200;stock;6.27;-25.35;6.4;-26.92;40.74;ESTAVEL
2022-05-26;1653523200000;MLAS3.SA;4.66;4.93;4.66;4.88;4.88;1769100;stock;6.25;-21.97;6.39;-23.59;46.42;ESTAVEL
2022-05-27;1653609600000;MLAS3.SA;4.86;4.97;4.84;4.86;4.86;1334100;stock;6.24;-22.09;6.37;-23.7;45.94;ESTAVEL
2022-05-30;1653868800000;MLAS3.SA;4.89;5.25;4.88;5.08;5.08;2289500;stock;6.22;-18.39;6.35;-20.06;51.78;ESTAVEL
2022-05-31;1653955200000;MLAS3.SA;5.08;5.15;4.77;4.83;4.83;2399200;stock;6.21;-22.21;6.34;-23.79;45.74;ESTAVEL
2022-06-01;1654041600000;MLAS3.SA;4.81;4.88;4.72;4.77;4.77;989000;stock;6.19;-22.98;6.32;-24.52;44.4;ESTAVEL
2022-06-02;1654128000000;MLAS3.SA;4.85;4.96;4.75;4.92;4.92;926200;stock;6.18;-20.37;6.3;-21.96;48.46;ESTAVEL
2022-06-03;1654214400000;MLAS3.SA;4.88;4.96;4.8;4.89;4.89;1023800;stock;6.16;-20.67;6.29;-22.24;47.71;ESTAVEL
2022-06-06;1654473600000;MLAS3.SA;4.93;5.04;4.76;4.76;4.76;966900;stock;6.15;-22.58;6.27;-24.1;44.49;ESTAVEL
2022-06-07;1654560000000;MLAS3.SA;4.72;4.79;4.61;4.7;4.7;1023000;stock;6.13;-23.36;6.25;-24.84;43.05;ESTAVEL
2022-06-08;1654646400000;MLAS3.SA;4.68;4.75;4.6;4.61;4.61;738400;stock;6.12;-24.61;6.24;-26.06;40.91;ESTAVEL
2022-06-09;1654732800000;MLAS3.SA;4.62;4.69;4.35;4.49;4.49;2605500;stock;6.1;-26.36;6.22;-27.76;38.18;ESTAVEL
2022-06-10;1654819200000;MLAS3.SA;4.45;4.63;4.35;4.49;4.49;2960500;stock;6.08;-26.14;6.2;-27.54;38.18;ESTAVEL
2022-06-13;1655078400000;MLAS3.SA;4.36;4.49;4.28;4.38;4.38;1557800;stock;6.06;-27.73;6.18;-29.08;35.65;ESTAVEL
2022-06-14;1655164800000;MLAS3.SA;4.39;4.53;4.33;4.4;4.4;2152300;stock;6.04;-27.17;6.16;-28.53;36.47;ESTAVEL
2022-06-15;1655251200000;MLAS3.SA;4.46;4.71;4.45;4.71;4.71;1103600;stock;6.03;-21.85;6.14;-23.29;47.66;ESTAVEL
2022-06-17;1655424000000;MLAS3.SA;4.6;4.79;4.49;4.79;4.79;1993300;stock;6.01;-20.34;6.13;-21.8;50.1;ESTAVEL
2022-06-20;1655683200000;MLAS3.SA;4.78;4.79;4.53;4.55;4.55;1382300;stock;6.0;-24.13;6.11;-25.5;43.54;ESTAVEL
2022-06-21;1655769600000;MLAS3.SA;4.62;4.76;4.56;4.62;4.62;1345500;stock;5.98;-22.76;6.09;-24.15;45.77;ESTAVEL
2022-06-22;1655856000000;MLAS3.SA;4.6;4.69;4.49;4.56;4.56;861000;stock;5.97;-23.57;6.07;-24.93;44.16;ESTAVEL
2022-06-23;1655942400000;MLAS3.SA;4.6;4.65;4.39;4.43;4.43;1138600;stock;5.95;-25.53;6.06;-26.85;40.81;ESTAVEL
2022-06-24;1656028800000;MLAS3.SA;4.48;4.55;4.33;4.33;4.33;1012900;stock;5.93;-26.99;6.04;-28.28;38.39;ESTAVEL
2022-06-27;1656288000000;MLAS3.SA;4.33;4.48;4.33;4.39;4.39;686200;stock;5.91;-25.77;6.02;-27.06;40.66;ESTAVEL
2022-06-28;1656374400000;MLAS3.SA;4.44;4.54;4.27;4.32;4.32;1095500;stock;5.9;-26.74;6.0;-28.0;38.86;ESTAVEL
2022-06-29;1656460800000;MLAS3.SA;4.32;4.34;4.01;4.15;4.15;1560200;stock;5.88;-29.39;5.98;-30.6;34.84;ESTAVEL
2022-06-30;1656547200000;MLAS3.SA;4.07;4.13;3.93;3.96;3.96;1520400;stock;5.86;-32.38;5.96;-33.53;30.97;ESTAVEL
2022-07-01;1656633600000;MLAS3.SA;3.92;4.16;3.92;4.04;4.04;2371800;stock;5.84;-30.78;5.94;-31.95;34.28;ESTAVEL
2022-07-04;1656892800000;MLAS3.SA;4.03;4.05;3.87;3.9;3.9;1342400;stock;5.81;-32.93;5.91;-34.06;31.44;ESTAVEL
2022-07-05;1656979200000;MLAS3.SA;3.88;3.92;3.71;3.9;3.9;1545800;stock;5.79;-32.69;5.89;-33.81;31.44;ESTAVEL
2022-07-06;1657065600000;MLAS3.SA;3.87;4.31;3.87;4.24;4.24;1483800;stock;5.78;-26.6;5.87;-27.82;44.4;ESTAVEL
2022-07-07;1657152000000;MLAS3.SA;4.31;4.39;4.21;4.25;4.25;1968100;stock;5.76;-26.22;5.86;-27.43;44.73;ESTAVEL
2022-07-08;1657238400000;MLAS3.SA;4.25;4.34;4.13;4.14;4.14;1070500;stock;5.74;-27.91;5.84;-29.08;41.79;ESTAVEL
2022-07-11;1657497600000;MLAS3.SA;4.1;4.17;4.0;4.1;4.1;1015800;stock;5.72;-28.38;5.82;-29.53;40.74;ESTAVEL
2022-07-12;1657584000000;MLAS3.SA;4.11;4.24;4.02;4.24;4.24;1290100;stock;5.71;-25.72;5.8;-26.91;45.87;ESTAVEL
2022-07-13;1657670400000;MLAS3.SA;4.22;4.43;4.17;4.36;4.36;1048300;stock;5.69;-23.42;5.79;-24.64;49.87;ESTAVEL
2022-07-14;1657756800000;MLAS3.SA;4.29;4.41;4.25;4.32;4.32;939200;stock;5.68;-23.93;5.77;-25.12;48.58;ESTAVEL
2022-07-15;1657843200000;MLAS3.SA;4.33;4.36;4.25;4.28;4.28;1019700;stock;5.66;-24.43;5.75;-25.61;47.26;ESTAVEL
2022-07-18;1658102400000;MLAS3.SA;4.35;4.45;4.28;4.29;4.29;959100;stock;5.65;-24.05;5.74;-25.23;47.65;ESTAVEL
2022-07-19;1658188800000;MLAS3.SA;4.32;4.38;4.24;4.33;4.33;862700;stock;5.63;-23.15;5.72;-24.33;49.23;ESTAVEL
2022-07-20;1658275200000;MLAS3.SA;4.32;4.57;4.32;4.53;4.53;1600500;stock;5.62;-19.43;5.71;-20.65;56.35;ESTAVEL
2022-07-21;1658361600000;MLAS3.SA;4.51;4.85;4.51;4.79;4.79;1305200;stock;5.61;-14.67;5.7;-15.95;63.51;ESTAVEL
2022-07-22;1658448000000;MLAS3.SA;4.79;4.79;4.53;4.54;4.54;929300;stock;5.6;-18.95;5.69;-20.16;54.29;ESTAVEL
2022-07-25;1658707200000;MLAS3.SA;4.5;4.5;4.17;4.17;4.17;1236100;stock;5.59;-25.35;5.67;-26.46;44.08;ESTAVEL
2022-07-26;1658793600000;MLAS3.SA;4.16;4.2;3.94;4.06;4.06;2642100;stock;5.57;-27.1;5.65;-28.18;41.58;ESTAVEL
2022-07-27;1658880000000;MLAS3.SA;4.05;4.32;4.05;4.27;4.27;1350200;stock;5.56;-23.14;5.64;-24.26;47.69;ESTAVEL
