s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-04-19;1618790400000;RBCO11.SA;61.3;63.5;60.01;61.45;58.01;7514;fii;75.07;-22.73;79.53;-22.73;22.73;SUBIR
2021-04-20;1618876800000;RBCO11.SA;61.45;61.55;61.4;61.45;58.01;1428;fii;74.88;-22.53;79.32;-22.53;22.73;SUBIR
2021-04-22;1619049600000;RBCO11.SA;61.4;61.4;60.56;60.9;57.49;3993;fii;74.68;-23.02;79.11;-23.02;21.44;SUBIR
2021-04-23;1619136000000;RBCO11.SA;60.9;60.9;60.02;60.74;57.34;3950;fii;74.48;-23.01;78.9;-23.01;21.07;SUBIR
2021-04-26;1619395200000;RBCO11.SA;60.9;60.9;60.0;60.5;57.11;3868;fii;74.28;-23.12;78.69;-23.11;20.49;SUBIR
2021-04-27;1619481600000;RBCO11.SA;60.5;61.0;60.5;60.9;57.49;2142;fii;74.09;-22.41;78.48;-22.41;24.22;SUBIR
2021-04-28;1619568000000;RBCO11.SA;60.9;61.79;60.0;61.79;58.33;8549;fii;73.91;-21.08;78.29;-21.08;31.84;ESTAVEL
2021-04-29;1619654400000;RBCO11.SA;61.79;61.85;60.7;61.25;57.82;2482;fii;73.73;-21.58;78.1;-21.58;29.88;SUBIR
2021-04-30;1619740800000;RBCO11.SA;61.41;61.88;60.0;60.46;57.07;7505;fii;73.54;-22.39;77.9;-22.39;27.22;SUBIR
2021-05-03;1620000000000;RBCO11.SA;60.46;60.49;59.1;60.0;56.64;4081;fii;73.35;-22.78;77.7;-22.78;25.8;SUBIR
2021-05-04;1620086400000;RBCO11.SA;60.0;60.0;58.52;59.0;55.7;4486;fii;73.15;-23.85;77.48;-23.86;22.98;SUBIR
2021-05-05;1620172800000;RBCO11.SA;59.15;60.14;58.8;59.7;56.36;765;fii;72.96;-22.75;77.28;-22.75;28.86;SUBIR
2021-05-06;1620259200000;RBCO11.SA;59.7;59.7;59.07;59.7;56.36;1047;fii;72.77;-22.55;77.08;-22.55;28.86;SUBIR
2021-05-07;1620345600000;RBCO11.SA;59.7;61.34;59.56;60.02;56.66;2937;fii;72.59;-21.94;76.89;-21.94;31.61;ESTAVEL
2021-05-10;1620604800000;RBCO11.SA;61.15;61.15;60.2;60.37;56.99;1787;fii;72.41;-21.3;76.71;-21.3;34.6;ESTAVEL
2021-05-11;1620691200000;RBCO11.SA;60.8;60.8;59.0;59.0;55.7;1646;fii;72.22;-22.88;76.51;-22.88;29.22;SUBIR
2021-05-12;1620777600000;RBCO11.SA;60.79;60.79;59.51;59.69;56.35;985;fii;72.04;-21.78;76.32;-21.79;34.73;ESTAVEL
2021-05-13;1620864000000;RBCO11.SA;59.71;59.99;57.5;59.2;55.89;5640;fii;71.86;-22.23;76.12;-22.23;32.78;ESTAVEL
2021-05-14;1620950400000;RBCO11.SA;59.25;59.31;57.6;59.18;55.87;8752;fii;71.68;-22.06;75.93;-22.06;32.7;ESTAVEL
2021-05-17;1621209600000;RBCO11.SA;59.7;59.7;57.01;57.01;53.82;7092;fii;71.48;-24.71;75.72;-24.71;25.37;SUBIR
