s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2010-08-17;1282003200000;OSXB3.SA;2120.0;2120.0;2100.0;2117.96;2117.96;2500;stock;1550.91;36.56;1550.91;36.56;57.52;ESTAVEL
2010-08-18;1282089600000;OSXB3.SA;2117.96;2128.0;2100.0;2119.96;2119.96;725;stock;1557.44;36.12;1557.44;36.12;57.71;ESTAVEL
2010-08-19;1282176000000;OSXB3.SA;2152.0;2171.96;2000.0;2036.0;2036.0;2950;stock;1562.93;30.27;1562.93;30.27;47.82;ESTAVEL
2010-08-20;1282262400000;OSXB3.SA;2036.0;2036.0;1991.28;1994.0;1994.0;425;stock;1567.87;27.18;1567.87;27.18;43.77;ESTAVEL
2010-08-23;1282521600000;OSXB3.SA;2040.0;2040.0;1980.0;2031.96;2031.96;1525;stock;1573.18;29.16;1573.18;29.16;48.05;ESTAVEL
2010-08-24;1282608000000;OSXB3.SA;2000.0;2000.04;1968.0;1968.0;1968.0;8850;stock;1577.69;24.74;1577.69;24.74;42.22;ESTAVEL
2010-08-25;1282694400000;OSXB3.SA;1984.04;2000.0;1956.04;2000.0;2000.0;1075;stock;1582.5;26.38;1582.5;26.38;45.77;ESTAVEL
2010-08-26;1282780800000;OSXB3.SA;2000.04;2008.0;1992.0;2000.0;2000.0;2425;stock;1587.26;26.0;1587.26;26.0;45.77;ESTAVEL
2010-08-27;1282867200000;OSXB3.SA;1968.04;2003.96;1960.0;1968.0;1968.0;1550;stock;1591.59;23.65;1591.59;23.65;42.73;ESTAVEL
2010-08-30;1283126400000;OSXB3.SA;1968.0;1968.0;1968.0;1968.0;1968.0;0;stock;1595.86;23.32;1595.86;23.32;42.73;ESTAVEL
2010-08-31;1283212800000;OSXB3.SA;1920.04;1959.2;1896.0;1948.0;1948.0;7800;stock;1599.85;21.76;1599.85;21.76;40.77;ESTAVEL
2010-09-01;1283299200000;OSXB3.SA;2014.56;2014.6;2014.56;2014.6;2014.6;25;stock;1604.55;25.56;1604.55;25.56;49.14;ESTAVEL
2010-09-02;1283385600000;OSXB3.SA;2000.0;2128.0;2000.0;2120.0;2120.0;18925;stock;1610.38;31.65;1610.38;31.65;59.02;ESTAVEL
